"gameId","playId","displayName","nflId","club","position","Yards_Away","Open_Field_Tackle_IND","Open_Field_Missed_Tackle_IND","Open_Field_Tackle_Opportunity","IND"
2022092502,3746,"Alec Pierce",54518,"IND","WR",0.879204185613335,NA,NA,NA,1
2022092502,3746,"Jaylen Watson",54708,"KC","CB",0.879204185613335,1,0,1,1
2022092503,56,"Stefon Diggs",42489,"BUF","WR",1.37640836963453,NA,NA,NA,1
2022092503,56,"Xavien Howard",43327,"MIA","CB",1.37640836963453,1,0,1,1
2022092503,435,"Tremaine Edmunds",46085,"BUF","ILB",1.70578427709954,1,0,1,1
2022092503,435,"Durham Smythe",46192,"MIA","TE",1.70578427709954,NA,NA,NA,1
2022092503,459,"Trent Sherfield",46671,"MIA","WR",0.664003012041362,NA,NA,NA,1
2022092503,459,"Christian Benford",54650,"BUF","CB",0.664003012041362,1,0,1,1
2022092503,890,"Jake Kumerow",42818,"BUF","WR",0.894986033410582,NA,NA,NA,1
2022092503,890,"Xavien Howard",43327,"MIA","CB",0.894986033410582,1,0,1,1
2022092503,1246,"Tyreek Hill",43454,"MIA","WR",1.35771867483658,NA,NA,NA,1
2022092503,1246,"Jaquan Johnson",47964,"BUF","FS",1.35771867483658,1,0,1,1
2022092503,1310,"Jaylen Waddle",53435,"MIA","WR",4.08125152997961,NA,NA,NA,1
2022092503,1310,"Damar Hamlin",53641,"BUF","SS",4.10701915447218,0,1,1,1
2022092503,1530,"Jerome Baker",46142,"MIA","ILB",3.22007763881556,1,0,1,1
2022092503,1530,"Devin Singletary",47857,"BUF","RB",3.22007763881556,NA,NA,NA,1
2022092503,1720,"Jaquan Johnson",47964,"BUF","FS",1.30115333454593,1,0,1,1
2022092503,1720,"Jaylen Waddle",53435,"MIA","WR",1.30115333454593,NA,NA,NA,1
2022092503,1900,"Eric Rowe",42390,"MIA","SS",2.07077280260293,1,0,1,1
2022092503,1900,"Stefon Diggs",42489,"BUF","WR",2.07077280260293,NA,NA,NA,1
2022092503,2040,"Isaiah McKenzie",44985,"BUF","WR",1.5116216457831,NA,NA,NA,1
2022092503,2040,"Kader Kohou",54936,"MIA","CB",1.5116216457831,1,0,1,1
2022092503,2306,"Duke Riley",44887,"MIA","ILB",1.34951843262699,1,0,1,1
2022092503,2306,"Isaiah McKenzie",44985,"BUF","WR",1.34951843262699,NA,NA,NA,1
2022092503,2464,"Jevon Holland",53465,"MIA","FS",1.12805141726785,1,0,1,1
2022092503,2464,"Quintin Morris",53855,"BUF","TE",1.12805141726785,NA,NA,NA,1
2022092503,2491,"Jerome Baker",46142,"MIA","ILB",2.26172500538859,1,0,1,1
2022092503,2491,"Devin Singletary",47857,"BUF","RB",2.26172500538859,NA,NA,NA,1
2022092503,2783,"Taron Johnson",46190,"BUF","CB",1.63110392066233,1,0,1,1
2022092503,2783,"Chase Edmonds",46203,"MIA","RB",1.63110392066233,NA,NA,NA,1
2022092503,3006,"Eric Rowe",42390,"MIA","SS",0.796241169495774,1,0,1,1
2022092503,3006,"Dawson Knox",47879,"BUF","TE",0.796241169495774,NA,NA,NA,1
2022092503,3154,"Jaylen Waddle",53435,"MIA","WR",0.626258732474055,NA,NA,NA,1
2022092503,3154,"Damar Hamlin",53641,"BUF","SS",0.626258732474055,1,0,1,1
2022092503,3615,"Elandon Roberts",43503,"MIA","ILB",3.7711536696348,1,0,1,1
2022092503,3615,"James Cook",54528,"BUF","RB",3.7711536696348,NA,NA,NA,1
2022092503,4002,"Eric Rowe",42390,"MIA","SS",3.4590461112856,1,0,1,1
2022092503,4002,"Quintin Morris",53855,"BUF","TE",3.4590461112856,NA,NA,NA,1
2022092504,84,"Patrick Peterson",37078,"MIN","CB",1.88915324947449,1,0,1,1
2022092504,84,"D.J. Chark",46130,"DET","WR",1.88915324947449,NA,NA,NA,1
2022092504,155,"Danielle Hunter",42431,"MIN","OLB",4.37567137705747,1,0,1,1
2022092504,155,"D'Andre Swift",52443,"DET","RB",4.37567137705747,NA,NA,NA,1
2022092504,620,"Justin Jefferson",52430,"MIN","WR",2.14953483340001,NA,NA,NA,1
2022092504,620,"Juju Hughes",52980,"DET","FS",2.14953483340001,1,0,1,1
2022092504,755,"Josh Reynolds",44930,"DET","WR",0.861220064791807,NA,NA,NA,1
2022092504,755,"Cameron Dantzler",52497,"MIN","CB",0.861220064791807,1,0,1,1
2022092504,1220,"Irv Smith",47833,"MIN","TE",1.5546703830716,NA,NA,NA,1
2022092504,1220,"Malcolm Rodriguez",54653,"DET","ILB",1.5546703830716,1,0,1,1
2022092504,1275,"C.J. Ham",43971,"MIN","FB",1.22262013724623,NA,NA,NA,1
2022092504,1275,"Malcolm Rodriguez",54653,"DET","ILB",1.22262013724623,1,0,1,1
2022092504,1472,"Josh Reynolds",44930,"DET","WR",2.01804360706105,NA,NA,NA,1
2022092504,1472,"Cameron Dantzler",52497,"MIN","CB",2.01804360706105,1,0,1,1
2022092504,1496,"D.J. Chark",46130,"DET","WR",1.03754517973918,NA,NA,NA,1
2022092504,1496,"Cameron Dantzler",52497,"MIN","CB",1.03754517973918,1,0,1,1
2022092504,1570,"T.J. Hockenson",47791,"DET","TE",0.725327512231539,NA,NA,NA,1
2022092504,1570,"Josh Metellus",52613,"MIN","SS",0.725327512231539,1,0,1,1
2022092504,1618,"DeShon Elliott",46259,"DET","FS",4.19153909679965,1,0,1,1
2022092504,1618,"Justin Jefferson",52430,"MIN","WR",4.19153909679965,NA,NA,NA,1
2022092504,1685,"Adam Thielen",40488,"MIN","WR",1.96514630498596,NA,NA,NA,1
2022092504,1685,"Alex Anzalone",44888,"DET","ILB",1.96514630498596,1,0,1,1
2022092504,1897,"T.J. Hockenson",47791,"DET","TE",1.19970829787911,NA,NA,NA,1
2022092504,1897,"Josh Metellus",52613,"MIN","SS",1.19970829787911,1,0,1,1
2022092504,2074,"Mike Hughes",46099,"DET","CB",2.80515596714337,1,0,1,1
2022092504,2074,"K.J. Osborn",52584,"MIN","WR",2.80515596714337,NA,NA,NA,1
2022092504,2344,"Jordan Hicks",42427,"MIN","ILB",2.23664927961449,1,0,1,1
2022092504,2344,"Craig Reynolds",48707,"DET","RB",2.23664927961449,NA,NA,NA,1
2022092504,2509,"Amani Oruwariye",47929,"DET","CB",1.44941367455947,1,0,1,1
2022092504,2509,"Ben Ellefson",52725,"MIN","TE",1.44941367455947,NA,NA,NA,1
2022092504,2723,"Danielle Hunter",42431,"MIN","OLB",1.5420765220961,1,0,1,1
2022092504,2723,"Jamaal Williams",44947,"DET","RB",1.5420765220961,NA,NA,NA,1
2022092504,2873,"Jeff Okudah",52411,"DET","CB",1.84588732050469,1,0,1,1
2022092504,2873,"K.J. Osborn",52584,"MIN","WR",1.84588732050469,NA,NA,NA,1
2022092504,3702,"Chandon Sullivan",46652,"MIN","CB",1.25,1,0,1,1
2022092504,3702,"Amon-Ra St. Brown",53541,"DET","WR",1.25,NA,NA,NA,1
2022092505,214,"Chuck Clark",44999,"BAL","SS",2.3340308481252,1,0,1,1
2022092505,214,"Kendrick Bourne",45185,"NE","WR",2.3340308481252,NA,NA,NA,1
2022092505,249,"Marlon Humphrey",44828,"BAL","CB",1.2300406497348,1,0,1,1
2022092505,249,"Jonnu Smith",44912,"NE","TE",1.2300406497348,NA,NA,NA,1
2022092505,566,"Mark Andrews",46155,"BAL","TE",3.23261504048967,NA,NA,NA,1
2022092505,566,"Mack Wilson",47938,"NE","OLB",3.23261504048967,0,1,1,1
2022092505,678,"DeVante Parker",42357,"NE","WR",1.74942847810363,NA,NA,NA,1
2022092505,678,"Jalyn Armour-Davis",54584,"BAL","CB",1.74942847810363,1,0,1,1
2022092505,776,"Patrick Queen",52436,"BAL","ILB",0.720277724214763,1,0,1,1
2022092505,776,"Rhamondre Stevenson",53549,"NE","RB",0.720277724214763,NA,NA,NA,1
2022092505,1043,"Nelson Agholor",42363,"NE","WR",0.743034319530395,NA,NA,NA,1
2022092505,1043,"Marlon Humphrey",44828,"BAL","CB",0.743034319530395,1,0,1,1
2022092505,1730,"Kendrick Bourne",45185,"NE","WR",1.06099010362963,NA,NA,NA,1
2022092505,1730,"Damarion Williams",54606,"BAL","CB",1.06099010362963,1,0,1,1
2022092505,1754,"Kendrick Bourne",45185,"NE","WR",4.16242717654015,NA,NA,NA,1
2022092505,1754,"Kyle Hamilton",54479,"BAL","FS",4.16242717654015,1,0,1,1
2022092505,2314,"Hunter Henry",43324,"NE","TE",2.21325552072055,NA,NA,NA,1
2022092505,2314,"Patrick Queen",52436,"BAL","ILB",2.21325552072055,1,0,1,1
2022092505,2774,"DeVante Parker",42357,"NE","WR",0.74525163535547,NA,NA,NA,1
2022092505,2774,"Chuck Clark",44999,"BAL","SS",0.74525163535547,1,0,1,1
2022092505,2888,"Jonnu Smith",44912,"NE","TE",3.54345876228298,NA,NA,NA,1
2022092505,2888,"Chuck Clark",44999,"BAL","SS",3.54345876228298,1,0,1,1
2022092505,3605,"Adrian Phillips",42116,"NE","SS",1.89842039601349,1,0,1,1
2022092505,3605,"Mark Andrews",46155,"BAL","TE",1.89842039601349,NA,NA,NA,1
2022092506,80,"Tee Higgins",52441,"CIN","WR",1.87040102651811,NA,NA,NA,1
2022092506,80,"Ahmad Gardner",54469,"NYJ","CB",1.87040102651811,1,0,1,1
2022092506,156,"D.J. Reed",46211,"NYJ","CB",0.554616984954483,1,0,1,1
2022092506,156,"Tee Higgins",52441,"CIN","WR",0.554616984954483,NA,NA,NA,1
2022092506,516,"Chidobe Awuzie",44872,"CIN","CB",2.40869259142798,1,0,1,1
2022092506,516,"Elijah Moore",53463,"NYJ","WR",2.40869259142798,NA,NA,NA,1
2022092506,545,"Vonn Bell",43350,"CIN","SS",1.4280406156689,1,0,1,1
2022092506,545,"Garrett Wilson",54475,"NYJ","WR",1.4280406156689,NA,NA,NA,1
2022092506,776,"Chidobe Awuzie",44872,"CIN","CB",1.33416640641263,1,0,1,1
2022092506,776,"Elijah Moore",53463,"NYJ","WR",1.33416640641263,NA,NA,NA,1
2022092506,1206,"Vonn Bell",43350,"CIN","SS",2.2042232191863,1,0,1,1
2022092506,1206,"Garrett Wilson",54475,"NYJ","WR",2.2042232191863,NA,NA,NA,1
2022092506,1563,"Jessie Bates",46123,"CIN","FS",3.43144284521832,1,0,1,1
2022092506,1563,"Garrett Wilson",54475,"NYJ","WR",3.43144284521832,NA,NA,NA,1
2022092506,1917,"Samaje Perine",44927,"CIN","RB",1.11157545852722,NA,NA,NA,1
2022092506,1917,"Quincy Williams",47881,"NYJ","OLB",1.11157545852722,1,0,1,1
2022092506,2086,"Vonn Bell",43350,"CIN","SS",0.66843099868274,1,0,1,1
2022092506,2086,"Breece Hall",54501,"NYJ","RB",0.66843099868274,NA,NA,NA,1
2022092506,2132,"Logan Wilson",52473,"CIN","ILB",0.557135531087375,1,0,1,1
2022092506,2132,"Breece Hall",54501,"NYJ","RB",0.557135531087375,NA,NA,NA,1
2022092506,2733,"Vonn Bell",43350,"CIN","SS",1.17046999107196,1,0,1,1
2022092506,2733,"Corey Davis",44817,"NYJ","WR",1.17046999107196,NA,NA,NA,1
2022092506,2779,"C.J. Uzomah",42500,"NYJ","TE",1.05475115548645,NA,NA,NA,1
2022092506,2779,"Akeem Davis-Gaither",52515,"CIN","OLB",1.05475115548645,1,0,1,1
2022092506,2896,"Lamarcus Joyner",41270,"NYJ","SS",1.565407295243,1,0,1,1
2022092506,2896,"Ja'Marr Chase",53434,"CIN","WR",1.565407295243,NA,NA,NA,1
2022092506,2920,"Lamarcus Joyner",41270,"NYJ","SS",2.24859956417322,1,0,1,1
2022092506,2920,"Ja'Marr Chase",53434,"CIN","WR",2.24859956417322,NA,NA,NA,1
2022092506,2953,"Kwon Alexander",42467,"NYJ","OLB",4.19104998777156,1,0,1,1
2022092506,2953,"Ja'Marr Chase",53434,"CIN","WR",4.19104998777156,NA,NA,NA,1
2022092506,3026,"Hayden Hurst",46094,"CIN","TE",2.8811803136909,NA,NA,NA,1
2022092506,3026,"Quincy Williams",47881,"NYJ","OLB",2.8811803136909,1,0,1,1
2022092506,3096,"Quincy Williams",47881,"NYJ","OLB",0.804114419718985,1,0,1,1
2022092506,3096,"Chris Evans",53631,"CIN","RB",0.804114419718985,NA,NA,NA,1
2022092506,3163,"Tyler Conklin",46226,"NYJ","TE",0.855862138431186,NA,NA,NA,1
2022092506,3163,"Akeem Davis-Gaither",52515,"CIN","OLB",0.855862138431186,1,0,1,1
2022092506,3287,"Vonn Bell",43350,"CIN","SS",2.38597988256398,1,0,1,1
2022092506,3287,"Tyler Conklin",46226,"NYJ","TE",2.38597988256398,NA,NA,NA,1
2022092506,3633,"Akeem Davis-Gaither",52515,"CIN","OLB",4.28729518461232,1,0,1,1
2022092506,3633,"Breece Hall",54501,"NYJ","RB",4.28729518461232,NA,NA,NA,1
2022092506,3700,"Eli Apple",43299,"CIN","CB",0.617413961617326,1,0,1,1
2022092506,3700,"Elijah Moore",53463,"NYJ","WR",0.617413961617326,NA,NA,NA,1
2022092506,3779,"Chidobe Awuzie",44872,"CIN","CB",0.390128184062624,1,0,1,1
2022092506,3779,"Garrett Wilson",54475,"NYJ","WR",0.390128184062624,NA,NA,NA,1
2022092506,3879,"C.J. Mosley",41243,"NYJ","ILB",4.06590703287717,1,0,1,1
2022092506,3879,"Mitchell Wilcox",52673,"CIN","TE",4.06590703287717,NA,NA,NA,1
2022092506,4206,"Tre Flowers",46215,"CIN","CB",0.311448230047951,1,0,1,1
2022092506,4206,"Tyler Conklin",46226,"NYJ","TE",0.311448230047951,NA,NA,NA,1
2022092506,4230,"Eli Apple",43299,"CIN","CB",4.50468644857775,1,0,1,1
2022092506,4230,"Tyler Conklin",46226,"NYJ","TE",4.50468644857775,NA,NA,NA,1
2022092506,4261,"Mike Hilton",43641,"CIN","CB",3.08423410265823,1,0,1,1
2022092506,4261,"Garrett Wilson",54475,"NYJ","WR",3.08423410265823,NA,NA,NA,1
2022092507,241,"Derrick Henry",43334,"TEN","RB",1.35085158326146,NA,NA,NA,1
2022092507,241,"Jayon Brown",44968,"LV","OLB",1.35085158326146,1,0,1,1
2022092507,423,"Davante Adams",41282,"LV","WR",2.71311628943546,NA,NA,NA,1
2022092507,423,"David Long",47971,"TEN","ILB",2.71311628943546,1,0,1,1
2022092507,501,"Josh Jacobs",47807,"LV","RB",3.3517159784206,NA,NA,NA,1
2022092507,501,"Kristian Fulton",52469,"TEN","CB",3.3517159784206,1,0,1,1
2022092507,591,"Terrance Mitchell",41483,"TEN","CB",1.21235308388274,1,0,1,1
2022092507,591,"Darren Waller",42547,"LV","TE",1.21235308388274,NA,NA,NA,1
2022092507,788,"Nate Hobbs",53596,"LV","CB",2.7291756997306,1,0,1,1
2022092507,788,"Treylon Burks",54483,"TEN","WR",2.7291756997306,NA,NA,NA,1
2022092507,865,"Amani Hooker",47899,"TEN","FS",1.8315294155432,1,0,1,1
2022092507,865,"Foster Moreau",47920,"LV","TE",1.8315294155432,NA,NA,NA,1
2022092507,910,"Terrance Mitchell",41483,"TEN","CB",0.810061726043145,1,0,1,1
2022092507,910,"Foster Moreau",47920,"LV","TE",0.810061726043145,NA,NA,NA,1
2022092507,1204,"Robert Woods",39989,"TEN","WR",3.57829568370195,NA,NA,NA,1
2022092507,1204,"Rock Ya-Sin",47817,"LV","CB",3.57829568370195,1,0,1,1
2022092507,1527,"Geoff Swaim",42589,"TEN","TE",1.25872951820477,NA,NA,NA,1
2022092507,1527,"Johnathan Abram",47810,"LV","SS",1.25872951820477,1,0,1,1
2022092507,1601,"Brandon Bolden",39212,"LV","RB",1.87256508565123,NA,NA,NA,1
2022092507,1601,"Kristian Fulton",52469,"TEN","CB",1.87256508565123,1,0,1,1
2022092507,1988,"Mack Hollins",44931,"LV","WR",0.794040301244214,NA,NA,NA,1
2022092507,1988,"Roger McCreary",54500,"TEN","CB",0.794040301244214,1,0,1,1
2022092507,2287,"Derrick Henry",43334,"TEN","RB",3.10757139901886,NA,NA,NA,1
2022092507,2287,"Jayon Brown",44968,"LV","OLB",3.10757139901886,1,0,1,1
2022092507,2377,"Davante Adams",41282,"LV","WR",3.57805813256298,NA,NA,NA,1
2022092507,2377,"Roger McCreary",54500,"TEN","CB",3.57805813256298,1,0,1,1
2022092507,2661,"Derrick Henry",43334,"TEN","RB",3.2454891773044,NA,NA,NA,1
2022092507,2661,"Nate Hobbs",53596,"LV","CB",3.2454891773044,1,0,1,1
2022092507,2934,"Roderic Teamer",48581,"LV","SS",1.79234483289349,1,0,1,1
2022092507,2934,"Nick Westbrook-Ikhine",53074,"TEN","WR",1.79234483289349,NA,NA,NA,1
2022092507,3091,"Amani Hooker",47899,"TEN","FS",4.86457603496954,1,0,1,1
2022092507,3091,"Amani Hooker",47899,"TEN","FS",4.86457603496954,1,0,1,1
2022092507,3091,"Amani Hooker",47899,"TEN","FS",4.86457603496954,0,1,1,1
2022092507,3091,"Amani Hooker",47899,"TEN","FS",4.86457603496954,0,1,1,1
2022092507,3131,"Terrance Mitchell",41483,"TEN","CB",4.37950910491119,1,0,1,1
2022092507,3131,"Darren Waller",42547,"LV","TE",4.37950910491119,NA,NA,NA,1
2022092507,3155,"Keelan Cole",45555,"LV","WR",1.61721983663322,NA,NA,NA,1
2022092507,3155,"Roger McCreary",54500,"TEN","CB",1.61721983663322,1,0,1,1
2022092507,3201,"Mack Hollins",44931,"LV","WR",3.18127332997339,NA,NA,NA,1
2022092507,3201,"Roger McCreary",54500,"TEN","CB",3.18127332997339,1,0,1,1
2022092507,3520,"Terrance Mitchell",41483,"TEN","CB",1.01980390271856,1,0,1,1
2022092507,3520,"Mack Hollins",44931,"LV","WR",1.01980390271856,NA,NA,NA,1
2022092507,3561,"Terrance Mitchell",41483,"TEN","CB",3.15854396834997,1,0,1,1
2022092507,3561,"Mack Hollins",44931,"LV","WR",3.15854396834997,NA,NA,NA,1
2022092508,298,"Kendall Fuller",43373,"WAS","CB",0.344093010681698,1,0,1,1
2022092508,298,"DeVonta Smith",53439,"PHI","WR",0.344093010681698,NA,NA,NA,1
2022092508,786,"DeVonta Smith",53439,"PHI","WR",1.02,NA,NA,NA,1
2022092508,786,"Benjamin St-Juste",53503,"WAS","CB",1.02,1,0,1,1
2022092508,1262,"Kendall Fuller",43373,"WAS","CB",0.873670418407306,1,0,1,1
2022092508,1262,"A.J. Brown",47834,"PHI","WR",0.873670418407306,NA,NA,NA,1
2022092508,1334,"Zach Pascal",45102,"PHI","WR",1.60377679244962,NA,NA,NA,1
2022092508,1334,"Rachad Wildgoose",53642,"WAS","CB",1.60377679244962,1,0,1,1
2022092508,1602,"Cole Holcomb",47956,"WAS","ILB",0.823650411278958,1,0,1,1
2022092508,1602,"Jack Stoll",53946,"PHI","TE",0.823650411278958,NA,NA,NA,1
2022092508,2430,"Curtis Samuel",44852,"WAS","WR",0.574543296888931,NA,NA,NA,1
2022092508,2430,"Chauncey Gardner-Johnson",47888,"PHI","SS",0.574543296888931,1,0,1,1
2022092508,2619,"T.J. Edwards",48516,"PHI","ILB",3.86244741064522,1,0,1,1
2022092508,2619,"Antonio Gibson",52474,"WAS","RB",3.86244741064522,NA,NA,NA,1
2022092508,2643,"Kyzir White",46188,"PHI","ILB",0.500099990002002,1,0,1,1
2022092508,2643,"Terry McLaurin",47859,"WAS","WR",0.500099990002002,NA,NA,NA,1
2022092508,2825,"James Bradberry",43351,"PHI","CB",1.30138387879979,1,0,1,1
2022092508,2825,"Curtis Samuel",44852,"WAS","WR",1.30138387879979,NA,NA,NA,1
2022092508,2915,"Logan Thomas",41349,"WAS","TE",1.16249731182485,NA,NA,NA,1
2022092508,2915,"T.J. Edwards",48516,"PHI","ILB",1.16249731182485,1,0,1,1
2022092508,2939,"Terry McLaurin",47859,"WAS","WR",0.78492037812762,NA,NA,NA,1
2022092508,2939,"Chauncey Gardner-Johnson",47888,"PHI","SS",0.78492037812762,1,0,1,1
2022092508,2963,"J.D. McKissic",43722,"WAS","RB",1.01911726508778,NA,NA,NA,1
2022092508,2963,"Kyzir White",46188,"PHI","ILB",1.01911726508778,1,0,1,1
2022092508,3104,"Darius Slay",39984,"PHI","CB",1.45691454794027,1,0,1,1
2022092508,3104,"Terry McLaurin",47859,"WAS","WR",1.45691454794027,NA,NA,NA,1
2022092508,3285,"J.D. McKissic",43722,"WAS","RB",0.783390068867353,NA,NA,NA,1
2022092508,3285,"Kyzir White",46188,"PHI","ILB",0.783390068867353,1,0,1,1
2022092508,3360,"Curtis Samuel",44852,"WAS","WR",2.42866218317822,NA,NA,NA,1
2022092508,3360,"Marcus Epps",47974,"PHI","SS",2.42866218317822,1,0,1,1
2022092508,3384,"James Bradberry",43351,"PHI","CB",4.86338359581064,1,0,1,1
2022092508,3384,"J.D. McKissic",43722,"WAS","RB",4.86338359581064,NA,NA,NA,1
2022092508,3518,"Curtis Samuel",44852,"WAS","WR",4.00406043910428,NA,NA,NA,1
2022092508,3518,"Avonte Maddox",46194,"PHI","CB",4.00406043910428,1,0,1,1
2022092508,3710,"Miles Sanders",47836,"PHI","RB",2.96082758701009,NA,NA,NA,1
2022092508,3710,"Darrick Forrest",53592,"WAS","SS",2.96082758701009,1,0,1,1
2022092508,4047,"Terry McLaurin",47859,"WAS","WR",0.400499687890016,NA,NA,NA,1
2022092508,4047,"Zech McPhearson",53552,"PHI","CB",0.400499687890016,1,0,1,1
2022092509,599,"Marvin Jones",38696,"JAX","WR",0.687095335452076,NA,NA,NA,1
2022092509,599,"Michael Davis",45571,"LAC","CB",0.687095335452076,1,0,1,1
2022092509,645,"Drue Tranquill",47913,"LAC","ILB",3.02887767993361,1,0,1,1
2022092509,645,"James Robinson",52733,"JAX","RB",3.02887767993361,NA,NA,NA,1
2022092509,829,"Marvin Jones",38696,"JAX","WR",4.5291610702204,NA,NA,NA,1
2022092509,829,"Drue Tranquill",47913,"LAC","ILB",4.5291610702204,1,0,1,1
2022092509,1414,"Tre Herndon",46700,"JAX","CB",3.07405269961333,1,0,1,1
2022092509,1414,"Josh Palmer",53506,"LAC","WR",3.07405269961333,NA,NA,NA,1
2022092509,1623,"Zay Jones",44849,"JAX","WR",0.439317652729776,NA,NA,NA,1
2022092509,1623,"Asante Samuel",53476,"LAC","CB",0.439317652729776,1,0,1,1
2022092509,1737,"Zay Jones",44849,"JAX","WR",2.02071769428587,NA,NA,NA,1
2022092509,1737,"Michael Davis",45571,"LAC","CB",2.02071769428587,1,0,1,1
2022092509,2192,"Rayshawn Jenkins",44926,"JAX","SS",0.879317917479227,1,0,1,1
2022092509,2192,"Jalen Guyton",48556,"LAC","WR",0.879317917479227,NA,NA,NA,1
2022092509,2237,"Tre Herndon",46700,"JAX","CB",3.25725344423795,1,0,1,1
2022092509,2237,"Josh Palmer",53506,"LAC","WR",3.25725344423795,NA,NA,NA,1
2022092509,2577,"DeAndre Carter",42794,"LAC","WR",1.56080107637072,NA,NA,NA,1
2022092509,2577,"Devin Lloyd",54492,"JAX","ILB",1.56080107637072,1,0,1,1
2022092509,2760,"Christian Kirk",46116,"JAX","WR",1.74642491965729,NA,NA,NA,1
2022092509,2760,"Asante Samuel",53476,"LAC","CB",1.74642491965729,1,0,1,1
2022092509,3337,"Michael Davis",45571,"LAC","CB",0.18,1,0,1,1
2022092509,3337,"Christian Kirk",46116,"JAX","WR",0.18,NA,NA,NA,1
2022092509,3361,"Marvin Jones",38696,"JAX","WR",1.35801325472176,NA,NA,NA,1
2022092509,3361,"Michael Davis",45571,"LAC","CB",1.35801325472176,1,0,1,1
2022092509,3517,"Bryce Callahan",42935,"LAC","CB",3.9403806922682,1,0,1,1
2022092509,3517,"Zay Jones",44849,"JAX","WR",3.9403806922682,NA,NA,NA,1
2022092509,3845,"Tre Herndon",46700,"JAX","CB",2.98117426528541,1,0,1,1
2022092509,3845,"Josh Palmer",53506,"LAC","WR",2.98117426528541,NA,NA,NA,1
2022092510,255,"Budda Baker",44848,"ARI","SS",2.25701129815514,1,0,1,1
2022092510,255,"Cooper Kupp",44881,"LA","WR",2.25701129815514,NA,NA,NA,1
2022092510,1134,"Allen Robinson",41290,"LA","WR",2.58495647932416,NA,NA,NA,1
2022092510,1134,"Zaven Collins",53445,"ARI","OLB",2.58495647932416,1,0,1,1
2022092510,1306,"Jalen Ramsey",43294,"LA","CB",3.71927412272879,1,0,1,1
2022092510,1306,"Marquise Brown",47808,"ARI","WR",3.71927412272879,NA,NA,NA,1
2022092510,1473,"Marquise Brown",47808,"ARI","WR",3.47224711102191,NA,NA,NA,1
2022092510,1473,"Nick Scott",48026,"LA","SS",3.47224711102191,1,0,1,1
2022092510,1635,"Zach Ertz",39983,"ARI","TE",1.99919983993597,NA,NA,NA,1
2022092510,1635,"Justin Hollins",47939,"LA","OLB",1.99919983993597,1,0,1,1
2022092510,1913,"Zach Ertz",39983,"ARI","TE",2.96319084771805,NA,NA,NA,1
2022092510,1913,"Taylor Rapp",47844,"LA","FS",2.96319084771805,1,0,1,1
2022092510,2035,"Marquise Brown",47808,"ARI","WR",4.47571223382379,NA,NA,NA,1
2022092510,2035,"Derion Kendrick",54677,"LA","CB",4.47571223382379,1,0,1,1
2022092510,2097,"Nick Scott",48026,"LA","SS",2.89918954192374,1,0,1,1
2022092510,2097,"Greg Dortch",48646,"ARI","WR",2.89918954192374,NA,NA,NA,1
2022092510,2255,"Tyler Higbee",43399,"LA","TE",3.85331026521353,NA,NA,NA,1
2022092510,2255,"Jace Whittaker",52945,"ARI","CB",3.85331026521353,1,0,1,1
2022092510,2324,"Marquise Brown",47808,"ARI","WR",1.4903690818049,NA,NA,NA,1
2022092510,2324,"Derion Kendrick",54677,"LA","CB",1.4903690818049,1,0,1,1
2022092510,2353,"Jalen Ramsey",43294,"LA","CB",2.57256681157166,1,0,1,1
2022092510,2353,"Greg Dortch",48646,"ARI","WR",2.57256681157166,NA,NA,NA,1
2022092510,3077,"Zach Ertz",39983,"ARI","TE",1.30831953283592,NA,NA,NA,1
2022092510,3077,"Derion Kendrick",54677,"LA","CB",1.30831953283592,1,0,1,1
2022092510,3181,"Jalen Ramsey",43294,"LA","CB",4.90368228987157,1,0,1,1
2022092510,3181,"Marquise Brown",47808,"ARI","WR",4.90368228987157,NA,NA,NA,1
2022092510,3406,"Byron Murphy",47816,"ARI","CB",3.41755760741498,1,0,1,1
2022092510,3406,"Ben Skowronek",53678,"LA","WR",3.41755760741498,NA,NA,NA,1
2022092510,3662,"Andre Baccellia",52778,"ARI","WR",4.12993946686874,NA,NA,NA,1
2022092510,3662,"Derion Kendrick",54677,"LA","CB",4.12993946686874,1,0,1,1
2022092511,76,"Tyler Lockett",42412,"SEA","WR",0.643816744112795,NA,NA,NA,1
2022092511,76,"Rashaan Evans",46091,"ATL","ILB",0.643816744112795,1,0,1,1
2022092511,187,"DK Metcalf",47847,"SEA","WR",1.37611772752189,NA,NA,NA,1
2022092511,187,"A.J. Terrell",52424,"ATL","CB",1.37611772752189,1,0,1,1
2022092511,373,"Michael Jackson",47941,"SEA","CB",0.233238075793813,1,0,1,1
